Bandit,Reward,Algorithm
3,3.158805746659297,ThompsonSampling
3,4.114852433070977,ThompsonSampling
3,3.979042911709451,ThompsonSampling
3,2.3284282882243237,ThompsonSampling
3,3.238576952858188,ThompsonSampling
3,5.0674547123969536,ThompsonSampling
3,3.9566000742731138,ThompsonSampling
3,5.234127631792009,ThompsonSampling
3,3.7714004900950915,ThompsonSampling
3,5.112734876032977,ThompsonSampling
3,4.235115694272173,ThompsonSampling
3,4.700929084701522,ThompsonSampling
3,2.4985349904308367,ThompsonSampling
3,4.887420559393219,ThompsonSampling
3,3.474247977624474,ThompsonSampling
3,4.398824936985057,ThompsonSampling
3,2.311892162806928,ThompsonSampling
3,2.946235909592657,ThompsonSampling
3,3.2725889189448236,ThompsonSampling
3,2.836556921614371,ThompsonSampling
3,4.364978639356626,ThompsonSampling
3,5.698668584810139,ThompsonSampling
3,4.606116070318804,ThompsonSampling
3,4.629540819018394,ThompsonSampling
3,3.994586841546344,ThompsonSampling
3,4.888440285076063,ThompsonSampling
3,3.284209852889436,ThompsonSampling
3,6.974828500394439,ThompsonSampling
3,4.396815221364576,ThompsonSampling
3,4.003981157149267,ThompsonSampling
3,4.45056634745939,ThompsonSampling
3,5.321992743961484,ThompsonSampling
3,3.6752402401148756,ThompsonSampling
3,4.809164803547294,ThompsonSampling
3,5.242307003924431,ThompsonSampling
3,4.175424043098383,ThompsonSampling
3,5.012013810931892,ThompsonSampling
3,4.169302562338238,ThompsonSampling
3,3.9793953582826775,ThompsonSampling
3,3.397203762532297,ThompsonSampling
3,5.154251523821578,ThompsonSampling
3,4.280991015106647,ThompsonSampling
3,5.327879539527936,ThompsonSampling
3,5.28017871062773,ThompsonSampling
3,4.05857761890601,ThompsonSampling
3,2.11725960410306,ThompsonSampling
3,4.813296863085271,ThompsonSampling
3,3.4296232758725615,ThompsonSampling
3,4.467837710039367,ThompsonSampling
3,5.304172463982193,ThompsonSampling
3,2.2195630761490404,ThompsonSampling
3,1.0378816030066211,ThompsonSampling
3,3.8128724218654932,ThompsonSampling
3,4.071143124904767,ThompsonSampling
3,4.317952994567964,ThompsonSampling
3,3.13346685566018,ThompsonSampling
3,3.1878712750305382,ThompsonSampling
3,3.6608197705435646,ThompsonSampling
3,3.385563084700116,ThompsonSampling
3,2.096066708628316,ThompsonSampling
3,4.282375061188621,ThompsonSampling
3,2.8359309686241034,ThompsonSampling
3,4.957950409994243,ThompsonSampling
3,3.677261679082634,ThompsonSampling
3,3.5745346550975143,ThompsonSampling
3,3.906183169902084,ThompsonSampling
3,3.060891834464439,ThompsonSampling
3,4.168948823328421,ThompsonSampling
3,4.218194652258999,ThompsonSampling
3,4.128073766452962,ThompsonSampling
3,6.251405330073174,ThompsonSampling
3,4.296537984851521,ThompsonSampling
3,5.0000480120385316,ThompsonSampling
3,3.266106731994635,ThompsonSampling
3,3.775009542626593,ThompsonSampling
3,5.285011536442354,ThompsonSampling
3,1.7575799295696406,ThompsonSampling
3,3.6984067483320233,ThompsonSampling
3,5.210808074138266,ThompsonSampling
3,4.9834712599780655,ThompsonSampling
3,5.980602406739314,ThompsonSampling
3,4.008736234180418,ThompsonSampling
3,2.8096296029365395,ThompsonSampling
3,4.016927180626943,ThompsonSampling
3,5.81892918785752,ThompsonSampling
3,3.6671235365657786,ThompsonSampling
3,3.7990435250287296,ThompsonSampling
3,3.0842116264064963,ThompsonSampling
3,4.116154596388147,ThompsonSampling
3,3.2111091548362896,ThompsonSampling
3,4.231295992726959,ThompsonSampling
3,3.3004214759571506,ThompsonSampling
3,4.468307336548018,ThompsonSampling
3,3.1571434781270837,ThompsonSampling
3,4.955544845454428,ThompsonSampling
3,3.5195587283480374,ThompsonSampling
3,2.262287619387444,ThompsonSampling
3,3.5476287426706605,ThompsonSampling
3,4.087191703348941,ThompsonSampling
3,3.602472952098442,ThompsonSampling
3,5.687902949897431,ThompsonSampling
3,5.411407551408495,ThompsonSampling
3,4.643324961232939,ThompsonSampling
3,4.311619045641107,ThompsonSampling
3,5.556125818642213,ThompsonSampling
3,5.075216212500149,ThompsonSampling
3,4.457359399901629,ThompsonSampling
3,3.6717549389310693,ThompsonSampling
3,5.533311014413833,ThompsonSampling
3,1.7146762902269215,ThompsonSampling
3,4.297271334009188,ThompsonSampling
3,5.5434411726671176,ThompsonSampling
3,3.1500265106214873,ThompsonSampling
3,4.640995288018878,ThompsonSampling
3,3.939553665337085,ThompsonSampling
3,3.85386396909799,ThompsonSampling
3,6.311822492761422,ThompsonSampling
3,3.787128041804024,ThompsonSampling
3,4.719064354555284,ThompsonSampling
3,4.066660510765171,ThompsonSampling
3,3.630592556217652,ThompsonSampling
3,4.087836934603113,ThompsonSampling
3,3.1795315236828974,ThompsonSampling
3,4.942392124351461,ThompsonSampling
3,2.9718707604138417,ThompsonSampling
3,4.378456394364888,ThompsonSampling
3,3.845659737500414,ThompsonSampling
3,4.092790248257957,ThompsonSampling
3,2.752414900235311,ThompsonSampling
3,3.576394560622672,ThompsonSampling
3,3.3989629012461187,ThompsonSampling
3,2.952591540331734,ThompsonSampling
3,2.802218387612834,ThompsonSampling
3,3.4707842770645723,ThompsonSampling
3,4.696820024843776,ThompsonSampling
3,4.706283417002693,ThompsonSampling
3,3.1611164801589915,ThompsonSampling
3,3.5365818432356866,ThompsonSampling
3,4.998614163851517,ThompsonSampling
3,4.929275625381618,ThompsonSampling
3,5.372558035748996,ThompsonSampling
3,4.330667284454342,ThompsonSampling
3,3.557048138057157,ThompsonSampling
3,2.6733245270121495,ThompsonSampling
3,3.4238753696582114,ThompsonSampling
3,4.881355349605391,ThompsonSampling
3,2.07966634046209,ThompsonSampling
3,3.756200475952712,ThompsonSampling
3,3.0736270325933197,ThompsonSampling
3,3.39679190935309,ThompsonSampling
3,4.04052456935406,ThompsonSampling
3,2.853242830509907,ThompsonSampling
3,5.30864418562693,ThompsonSampling
3,3.4607152927445655,ThompsonSampling
3,3.8544649002366356,ThompsonSampling
3,2.519344272169354,ThompsonSampling
3,6.646921650015053,ThompsonSampling
3,2.6901007319342245,ThompsonSampling
3,4.546342495851487,ThompsonSampling
3,4.79784089457427,ThompsonSampling
3,5.786062798344229,ThompsonSampling
3,2.9063746106273918,ThompsonSampling
3,2.637742672395786,ThompsonSampling
3,2.9929292858678442,ThompsonSampling
3,2.916114200811517,ThompsonSampling
3,5.510477117896524,ThompsonSampling
3,2.671956286186493,ThompsonSampling
3,5.343894796148118,ThompsonSampling
3,4.515384411545005,ThompsonSampling
3,4.771125837113079,ThompsonSampling
3,2.1956597686274772,ThompsonSampling
3,3.2654632606432936,ThompsonSampling
3,5.521585363837633,ThompsonSampling
3,4.102261046889973,ThompsonSampling
3,4.588269757957916,ThompsonSampling
3,3.4177888941494476,ThompsonSampling
3,4.526057094449745,ThompsonSampling
3,4.265634201806684,ThompsonSampling
3,3.611210667587493,ThompsonSampling
3,3.9473949624576004,ThompsonSampling
3,4.025110102455453,ThompsonSampling
3,2.5917275030443605,ThompsonSampling
3,2.3707633105090387,ThompsonSampling
3,4.94620464070091,ThompsonSampling
3,3.381224656713397,ThompsonSampling
3,4.539038577605266,ThompsonSampling
3,3.7509041752182224,ThompsonSampling
3,3.901601519646277,ThompsonSampling
3,5.583152620147337,ThompsonSampling
3,4.13747703698464,ThompsonSampling
3,3.6806720391407666,ThompsonSampling
3,3.31621218652512,ThompsonSampling
3,3.5570774372412743,ThompsonSampling
3,4.402658078508963,ThompsonSampling
3,3.2147414564184498,ThompsonSampling
3,4.435000453385742,ThompsonSampling
3,2.7211676628034365,ThompsonSampling
3,4.1502113183373375,ThompsonSampling
3,3.3076307353651746,ThompsonSampling
3,2.9669844990690724,ThompsonSampling
3,3.009847385361625,ThompsonSampling
3,3.5839895594272897,ThompsonSampling
3,5.5483106214875475,ThompsonSampling
3,3.5070405714801827,ThompsonSampling
3,3.4440449197364345,ThompsonSampling
3,4.136660649317834,ThompsonSampling
3,3.695837708240229,ThompsonSampling
3,3.538244787615953,ThompsonSampling
3,2.672073446840641,ThompsonSampling
3,3.744538013041175,ThompsonSampling
3,2.96289903436721,ThompsonSampling
3,3.31404901742456,ThompsonSampling
3,4.179170649675991,ThompsonSampling
3,4.019070201102497,ThompsonSampling
3,4.512961866108512,ThompsonSampling
3,3.1312806964699025,ThompsonSampling
3,4.760110145527142,ThompsonSampling
3,2.3476120285297633,ThompsonSampling
3,4.347290787362123,ThompsonSampling
3,4.44414269932416,ThompsonSampling
3,3.131155607732632,ThompsonSampling
3,4.647882177746405,ThompsonSampling
3,4.800915572102879,ThompsonSampling
3,4.085515852308593,ThompsonSampling
3,1.838124075749235,ThompsonSampling
3,3.0483165593346264,ThompsonSampling
3,3.752055443463541,ThompsonSampling
3,4.921337128243946,ThompsonSampling
3,3.4869984841727724,ThompsonSampling
3,4.1113373208169515,ThompsonSampling
3,4.568706501352777,ThompsonSampling
3,4.976654535279258,ThompsonSampling
3,2.322826319954637,ThompsonSampling
3,3.6493682212864433,ThompsonSampling
3,3.6158591456693827,ThompsonSampling
3,4.989689184737748,ThompsonSampling
3,5.015725616304092,ThompsonSampling
3,5.155266042140864,ThompsonSampling
3,6.31663694232515,ThompsonSampling
3,4.3329164899212085,ThompsonSampling
3,2.1598436228660067,ThompsonSampling
3,2.3172451444586275,ThompsonSampling
3,4.548200197066936,ThompsonSampling
3,2.633289926719831,ThompsonSampling
3,3.4721695399808867,ThompsonSampling
3,4.5773490721761885,ThompsonSampling
3,3.428852965773274,ThompsonSampling
3,2.604242638577711,ThompsonSampling
3,3.300029504770274,ThompsonSampling
3,4.33976648471807,ThompsonSampling
3,3.7469867699665977,ThompsonSampling
3,4.214713194006135,ThompsonSampling
3,5.268537203880108,ThompsonSampling
3,4.168180280699539,ThompsonSampling
3,2.0487523545567936,ThompsonSampling
3,2.4475662759659,ThompsonSampling
3,4.953399343260537,ThompsonSampling
3,4.361036807211819,ThompsonSampling
3,4.084066031782689,ThompsonSampling
3,4.626438222569505,ThompsonSampling
3,4.344906452275915,ThompsonSampling
3,1.4272465057622883,ThompsonSampling
3,3.3504629087789106,ThompsonSampling
3,3.666941346088836,ThompsonSampling
3,5.068675897061381,ThompsonSampling
3,3.085582725596718,ThompsonSampling
3,4.700503125918525,ThompsonSampling
3,4.3627626822415175,ThompsonSampling
3,2.793552107193787,ThompsonSampling
3,4.88347140081081,ThompsonSampling
3,3.961800486191865,ThompsonSampling
3,3.757167117429193,ThompsonSampling
3,4.3292758374947615,ThompsonSampling
3,2.8741296062674495,ThompsonSampling
3,3.0881843290525577,ThompsonSampling
3,2.533354800905313,ThompsonSampling
3,3.1742959402432125,ThompsonSampling
3,4.333746718560022,ThompsonSampling
3,4.897946050440252,ThompsonSampling
3,3.426471330440543,ThompsonSampling
3,2.2368227681867117,ThompsonSampling
3,4.13833577910928,ThompsonSampling
3,4.1979668582790195,ThompsonSampling
3,4.032690784441224,ThompsonSampling
3,4.877061586354726,ThompsonSampling
3,2.764070406246921,ThompsonSampling
3,3.035072183717279,ThompsonSampling
3,4.802499959628654,ThompsonSampling
3,3.9832910302347213,ThompsonSampling
3,2.9184534051547653,ThompsonSampling
3,3.720198927166412,ThompsonSampling
3,4.45766657954094,ThompsonSampling
3,4.4720874936225865,ThompsonSampling
3,3.9359636688512474,ThompsonSampling
3,4.6461542411199614,ThompsonSampling
3,3.723388685238418,ThompsonSampling
3,5.007745103524513,ThompsonSampling
3,5.3835792566085185,ThompsonSampling
3,4.575521023275066,ThompsonSampling
3,4.863830916729651,ThompsonSampling
3,4.39766450931186,ThompsonSampling
3,3.176576050200442,ThompsonSampling
3,3.664313009504237,ThompsonSampling
3,3.052477973647856,ThompsonSampling
3,5.74981134614867,ThompsonSampling
3,3.9106167664126246,ThompsonSampling
3,4.111551443077219,ThompsonSampling
3,4.349299824189546,ThompsonSampling
3,4.045323519238181,ThompsonSampling
3,2.6682652588194973,ThompsonSampling
3,2.960586775548572,ThompsonSampling
3,2.809510460040965,ThompsonSampling
3,3.4292153267177468,ThompsonSampling
3,3.5150523032186225,ThompsonSampling
3,4.561098796371917,ThompsonSampling
3,2.065175570678335,ThompsonSampling
3,3.916373391139637,ThompsonSampling
3,3.6909200801523103,ThompsonSampling
3,4.365678588175508,ThompsonSampling
3,3.975556475457208,ThompsonSampling
3,3.341679136001956,ThompsonSampling
3,3.116590490488718,ThompsonSampling
3,4.847241403308224,ThompsonSampling
3,4.115233751007074,ThompsonSampling
3,3.6349214324057098,ThompsonSampling
3,3.884947821440917,ThompsonSampling
3,5.343533603450474,ThompsonSampling
3,3.1243127904609107,ThompsonSampling
3,3.8134011774392365,ThompsonSampling
3,3.2201044474291245,ThompsonSampling
3,3.045385288413393,ThompsonSampling
3,5.027161815094474,ThompsonSampling
3,3.80431503337925,ThompsonSampling
3,3.4147115563738706,ThompsonSampling
3,3.530474000061826,ThompsonSampling
3,4.519562157344065,ThompsonSampling
3,3.289676642005872,ThompsonSampling
3,2.9195220141154428,ThompsonSampling
3,3.6744130020200805,ThompsonSampling
3,3.718852685444015,ThompsonSampling
3,5.0512511486568386,ThompsonSampling
3,4.218301227531904,ThompsonSampling
3,4.475223008491943,ThompsonSampling
3,3.8971177531675756,ThompsonSampling
3,4.025222160041672,ThompsonSampling
3,3.5036504878855608,ThompsonSampling
3,3.9636681937777816,ThompsonSampling
3,3.214758965130611,ThompsonSampling
3,2.864076092838288,ThompsonSampling
3,3.7516360619408022,ThompsonSampling
3,5.216224655315921,ThompsonSampling
3,2.4315680471263064,ThompsonSampling
3,3.358104709494895,ThompsonSampling
3,4.127041843078831,ThompsonSampling
3,4.5736148595189015,ThompsonSampling
3,1.7173172308447935,ThompsonSampling
3,3.5046395984769263,ThompsonSampling
3,3.118248935632081,ThompsonSampling
3,4.639961775897893,ThompsonSampling
3,2.9169627928564035,ThompsonSampling
3,3.8202760103851,ThompsonSampling
3,6.996962159543537,ThompsonSampling
3,1.9670450077823252,ThompsonSampling
3,4.676632656493418,ThompsonSampling
3,3.4110964881628076,ThompsonSampling
3,3.1857527544647466,ThompsonSampling
3,2.3132550689293216,ThompsonSampling
3,6.417059307429016,ThompsonSampling
3,3.6078675831429394,ThompsonSampling
3,3.022962900666805,ThompsonSampling
3,3.7898417795648136,ThompsonSampling
3,4.603320659013462,ThompsonSampling
3,5.3341711754324805,ThompsonSampling
3,4.466578587373358,ThompsonSampling
3,4.985123672908718,ThompsonSampling
3,4.661994407355623,ThompsonSampling
3,4.867629613204832,ThompsonSampling
3,4.647738407731543,ThompsonSampling
3,3.954873818455627,ThompsonSampling
3,3.4633869601284357,ThompsonSampling
3,4.369507663753025,ThompsonSampling
3,5.302544178753144,ThompsonSampling
3,4.498490633086888,ThompsonSampling
3,4.103347593389931,ThompsonSampling
3,1.5851654100426105,ThompsonSampling
3,3.593688840615475,ThompsonSampling
3,2.839413153576012,ThompsonSampling
3,5.089567071381573,ThompsonSampling
3,4.095164468613778,ThompsonSampling
3,4.168018795029173,ThompsonSampling
3,4.142827949560668,ThompsonSampling
3,3.4521496148857063,ThompsonSampling
3,3.7762488071607545,ThompsonSampling
3,5.135649876650974,ThompsonSampling
3,5.030509114565672,ThompsonSampling
3,5.0999382905961115,ThompsonSampling
3,2.5018147379489903,ThompsonSampling
3,3.6295139455454835,ThompsonSampling
3,4.929765899728259,ThompsonSampling
3,3.9985803485857443,ThompsonSampling
3,4.845617344933971,ThompsonSampling
3,3.8220586758750192,ThompsonSampling
3,4.468144737715769,ThompsonSampling
3,3.8785107458299004,ThompsonSampling
3,2.9405249484904448,ThompsonSampling
3,4.406482653523646,ThompsonSampling
3,3.0889713894143527,ThompsonSampling
3,3.4116152804717164,ThompsonSampling
3,3.5661204436416964,ThompsonSampling
3,1.9883513127712593,ThompsonSampling
3,4.470861187044042,ThompsonSampling
3,4.0307196618098065,ThompsonSampling
3,5.449570105186543,ThompsonSampling
3,3.8087584402906796,ThompsonSampling
3,4.753233172168526,ThompsonSampling
3,3.6979515930923976,ThompsonSampling
3,5.088610505796581,ThompsonSampling
3,5.336347650828445,ThompsonSampling
3,3.9658725081219783,ThompsonSampling
3,3.50893733123993,ThompsonSampling
3,1.2495325225116911,ThompsonSampling
3,3.428276110863511,ThompsonSampling
3,5.3954902062629735,ThompsonSampling
3,3.2865432712602263,ThompsonSampling
3,3.8300891911368296,ThompsonSampling
3,3.3436791073093417,ThompsonSampling
3,3.376110820127792,ThompsonSampling
3,4.190719203463548,ThompsonSampling
3,3.5204744829413586,ThompsonSampling
3,4.275285611323258,ThompsonSampling
3,5.664935491754468,ThompsonSampling
3,4.628680805235462,ThompsonSampling
3,4.735990085797671,ThompsonSampling
3,4.319441274070812,ThompsonSampling
3,4.797099087660926,ThompsonSampling
3,3.090681400290666,ThompsonSampling
3,2.2792532303429045,ThompsonSampling
3,4.664076782327976,ThompsonSampling
3,3.2414721686698242,ThompsonSampling
3,3.629373491332045,ThompsonSampling
3,5.111456941528498,ThompsonSampling
3,5.695442118574584,ThompsonSampling
3,3.661972073207333,ThompsonSampling
3,2.194175706682941,ThompsonSampling
3,3.516367850376701,ThompsonSampling
3,3.413960686765433,ThompsonSampling
3,2.379702653958306,ThompsonSampling
3,5.496774597875954,ThompsonSampling
3,3.375697732340665,ThompsonSampling
3,3.7477811140173083,ThompsonSampling
3,4.94254909151904,ThompsonSampling
3,2.9264326619067376,ThompsonSampling
3,4.998071707379426,ThompsonSampling
3,3.2214704152053435,ThompsonSampling
3,3.6052374279812995,ThompsonSampling
3,2.9745933780558556,ThompsonSampling
3,4.78974425557045,ThompsonSampling
3,4.689983618320941,ThompsonSampling
3,5.445722484370996,ThompsonSampling
3,2.9925789012324397,ThompsonSampling
3,4.187255751052763,ThompsonSampling
3,4.549346455849684,ThompsonSampling
3,3.3986296443197386,ThompsonSampling
3,4.293680296366216,ThompsonSampling
3,4.058750739806968,ThompsonSampling
3,3.37270361679294,ThompsonSampling
3,3.950728001442937,ThompsonSampling
3,2.7397186231152375,ThompsonSampling
3,3.976450729644925,ThompsonSampling
3,3.1986916230542723,ThompsonSampling
3,4.802909700702904,ThompsonSampling
3,4.754548801027968,ThompsonSampling
3,2.8210468572965324,ThompsonSampling
3,5.452504277288496,ThompsonSampling
3,4.439202672278963,ThompsonSampling
3,5.15421757039622,ThompsonSampling
3,4.303716068254172,ThompsonSampling
3,2.7381418270779947,ThompsonSampling
3,5.285718240685252,ThompsonSampling
3,4.493539444599738,ThompsonSampling
3,5.6325154435189235,ThompsonSampling
3,4.902115985892286,ThompsonSampling
3,4.926094194806698,ThompsonSampling
3,5.039981313965672,ThompsonSampling
3,3.3274153058567926,ThompsonSampling
